623.160944756162,160.277917841056,0
624.25044527463,158.148674900583,0
625.400160770143,156.051286262248,0
626.593971308199,153.978643040484,0
627.816179017934,151.922593721552,0
629.051441296697,149.874349988521,0
630.284602773989,147.824842524752,0
631.502792113535,145.766405754401,0
632.708643646342,143.700711135901,0
633.91130297235,141.633154781892,0
635.119802384476,139.569009113785,0
636.339203475473,137.511285790934,0
637.570449011589,135.46062818575,0
638.814282538678,133.417581909095,0
640.071445128904,131.382710978776,0
641.342689086124,129.356607912068,0
642.628760509384,127.339884745734,0
643.930637527392,125.333330106529,0
645.251950884787,123.339526764931,0
646.597900277139,121.362278928877,0
647.973586235225,119.405614115503,0
649.386316431639,117.4755521779,0
650.847666566187,115.582079243564,0
652.369029134296,113.736534363825,0
653.958955202727,111.949756654022,0
655.619982543829,110.228902950229,0
657.353330854961,108.580948414688,0
659.154436261332,107.00725686347,0
661.006513280212,105.493777789701,0
662.892631178985,104.022864314652,0
664.804369182462,102.585418435718,0
666.749039213272,101.19290495571,0
668.735055421886,99.8600991753143,0
670.76911267018,98.6019187298478,0
672.855769544697,97.4331549602015,0
674.997692478781,96.3691690204315,0
677.186252734635,95.4044464834911,0
679.40238452039,94.5045971936191,0
681.629771124037,93.632866826824,0
683.862857146098,92.775859644354,0
686.107217871946,91.9488877177205,0
688.368450165828,91.1693317660991,0
690.652115885009,90.4583817401359,0
692.962811943931,89.8412565178781,0
695.302005832346,89.3433826365655,0
697.665698085878,88.9793303626628,0
700.046747390523,88.7556106095428,0
702.436909482681,88.6733254801763,0
704.828149423936,88.7178872077664,0
707.214839208521,88.8727730586537,0
709.592758263966,89.1293676809837,0
711.957886681692,89.4849667592999,0
714.294557926215,89.9921419270052,0
716.553214920941,90.7728240320203,0
718.692826464209,91.8398473458964,0
720.763672247217,93.0366939130148,0
722.820093427363,94.2582788440085,0
724.860818080019,95.5058754995514,0
726.861973586191,96.8155237091491,0
728.747882382688,98.2847210368457,0
730.457253505782,99.9566642423738,0
732.089463512617,101.70509463357,0
733.75874199916,103.41809228529,0
735.447180919309,105.112300134322,0
737.110162627346,106.831445314776,0
738.743026073859,108.579257361495,0
740.350580783122,110.350346440656,0
741.904139867186,112.168826865853,0
743.413298326506,114.024510283231,0
744.997738464844,115.815661017395,0
746.648463390577,117.546585405957,0
748.197215795539,119.36857443674,0
749.666317125996,121.256127622784,0
751.143849012008,123.137097989658,0
752.631472235067,125.010104422602,0
754.103304616385,126.895499743861,0
755.526619054298,128.817742733121,0
756.913086352544,130.766799452334,0
758.287637186616,132.72429454654,0
759.664557812497,134.68012230031,0
761.039167732005,136.63756888058,0
762.38856474201,138.612463276132,0
763.725495336966,140.595842123926,0
765.066791037757,142.576270533612,0
766.385399009675,144.571849362921,0
767.709062628613,146.564040370258,0
769.090254432311,148.516800343394,0
770.472589323536,150.468785792529,0
771.865146777803,152.413421255603,0
773.392068214044,154.252261702692,0
775.245313022746,155.754380721153,0
777.442351250998,156.674105767109,0
779.816947926234,156.888816483672,0
782.176232440114,156.522912890965,0
784.437573257972,155.750280612452,0
786.542117884317,154.620654020278,0
788.396465709269,153.114651250323,0
790.036719057263,151.374926199827,0
791.542220294967,149.516888373383,0
792.907557956938,147.553669824118,0
794.108320525264,145.485873563502,0
795.079577879786,143.302401218831,0
795.61233740156,140.975267418625,0
795.836138127457,138.594110762299,0
795.951907004752,136.205738054589,0
795.766138909494,133.823014363114,0
795.34083660588,131.469667966094,0
794.782543577782,129.144133105147,0
794.097418580333,126.852804188845,0
793.260992833659,124.61269987234,0
