670.41046126491,197.271678402656,0
670.291980191741,194.956043971394,0
670.237974884306,192.637972633462,0
670.232498554404,190.31925072224,0
670.259456144187,188.00066026823,0
670.302737358586,185.682307629967,0
670.346251612759,183.363959219014,0
670.375005169823,181.045386372539,0
670.388355940889,178.726669000734,0
670.395787000445,176.407923038039,0
670.40698553727,174.089193508187,0
670.429219210667,171.770544885034,0
670.464123061056,169.45205276099,0
670.512532342585,167.133803709298,0
670.575283683035,164.815898970933,0
670.653232332828,162.498456002993,0
670.747245704949,160.181609644045,0
670.858194476008,157.865513055385,0
670.988259682495,155.550414270535,0
671.142828547239,153.236827509586,0
671.327755354419,150.925475644274,0
671.549212384027,148.617347232968,0
671.818053225615,146.314281422981,0
672.148457780837,144.019271646285,0
672.554409740555,141.7364529398,0
673.045706003355,139.470488691163,0
673.626864792329,137.225908374475,0
674.301847165859,135.00775281727,0
675.064262867673,132.818049725796,0
675.893198712892,130.652592113754,0
676.767421158975,128.504976941411,0
677.67839929205,126.372704806907,0
678.63811224945,124.261951826579,0
679.660035288256,122.180648640452,0
680.756179138158,120.137506202536,0
681.936428820062,118.141820495022,0
683.209705465572,116.204220322081,0
684.569516671574,114.326220770229,0
685.986428742744,112.490801846448,0
687.430882831896,110.676920880766,0
688.886893150751,108.872303775136,0
690.363201814078,107.084272531968,0
691.87110277498,105.322831788016,0
693.423548669346,103.60058661295,0
695.037028528362,101.935489519681,0
696.726818198686,100.348031744324,0
698.500828349733,98.8553403792786,0
700.356191389642,97.4650846635399,0
702.288960447821,96.1846771630855,0
704.299941923009,95.0312277753202,0
706.390956974856,94.030501893411,0
708.555522197244,93.2006854752909,0
710.774594151589,92.5296164490295,0
713.033469480779,92.0083508188949,0
715.329420373506,91.6919473649717,0
717.646394928839,91.6504719418869,0
719.957636596198,91.8309616150688,0
722.25850288823,92.1179514477552,0
724.553206314885,92.4508945058366,0
726.843061143103,92.8157793226287,0
729.124565788559,93.2290940807767,0
731.382061546183,93.7567224059786,0
733.603408715387,94.4210975926058,0
735.813455021121,95.1227177969361,0
738.039339162431,95.7721868420517,0
740.272435132105,96.3966179786066,0
742.49747473883,97.0490490120749,0
744.711025484947,97.7395106329749,0
746.914562436391,98.461261587086,0
749.097843980165,99.2418555914036,0
751.25659647726,100.088230009612,0
753.43633062286,100.877972562682,0
755.654243386768,101.554214101234,0
757.84653884015,102.307684945298,0
759.991000716847,103.189447635801,0
762.131604420058,104.080750109962,0
764.278439129294,104.956950064735,0
766.424280093136,105.835562104477,0
768.55267543688,106.755468315664,0
770.658325300861,107.726410621086,0
772.752830658429,108.721233269536,0
774.845328632939,109.720277608193,0
776.940094435937,110.714557833812,0
779.028537049561,111.72201427576,0
781.103823614157,112.756321553561,0
783.178226938316,113.792408843492,0
785.251709150767,114.830324833113,0
787.311998629655,115.894190627333,0
789.385314824758,116.93223817843,0
791.484862341645,117.916351543267,0
793.579705146497,118.91044855031,0
795.686290420995,119.879152037112,0
797.865197709938,120.66621080964,0
800.154339266284,120.995267272204,0
802.441585531854,120.67654084123,0
804.539413372119,119.704813175357,0
806.355322248246,118.269334099714,0
807.903303885911,116.54565167226,0
809.162259541767,114.601967980696,0
810.042924800179,112.46018919823,0
810.624476359923,110.216509478016,0
811.034462935115,107.93472547183,0
811.283815075294,105.629931944566,0
811.354432052491,103.312898263541,0
811.209058884322,101.000031122568,0
810.677952053379,98.7475718793536,0
809.777911451722,96.6115742954664,0
808.782604606354,94.5175074037799,0
807.590869068127,92.5307457231176,0
806.166558154159,90.701965687373,0
804.626973859757,88.9684502051435,0
802.998834178749,87.3178281442966,0
801.280135425233,85.7618547619353,0
799.43234301197,84.3636434415053,0
797.409292853822,83.2330170464257,0
795.320747720702,82.2261661088288,0
793.148929616505,81.4189009840128,0
790.909351689035,80.8188626472605,0
788.64651974602,80.3144414794321,0
786.351679673339,79.9863260558403,0
784.040246408998,79.8050227404047,0
781.724924582064,79.6789030109151,0
779.410551626617,79.5363971654891,0
777.095180963116,79.411816765297,0
774.777112240443,79.3652999254306,0
772.45897192173,79.4162593560793,0
770.140688907668,79.4593928969552,0
767.822661588924,79.4115673276428,0
765.506734124796,79.2973557926508,0
763.188889416062,79.2334178675818,0
760.880590862681,79.0258229211342,0
758.597908738701,78.620299876268,0
756.335065707406,78.1147565388383,0
754.091511507896,77.5295226593043,0
751.876920473104,76.8433038208811,0
749.717458367277,76.0009599455799,0
747.662950759025,74.928757040945,0
745.729104455855,73.6508250125147,0
743.94644393678,72.1707456596213,0
742.38328325808,70.4598135400055,0
740.948095814656,68.638883990818,0
739.659559065125,66.7125080235856,0
738.580474986977,64.6608396664715,0
737.592109708957,62.5633183937619,0
736.698730252792,60.4241597386201,0
735.959115318063,58.2267241545496,0
735.226662499971,56.026737398014,0
734.54544828574,53.8108552603505,0
734.041264675153,51.5477996867676,0
733.486672044586,49.2968524935723,0
732.892607032441,47.0557666477504,0
732.475272659406,44.7752914210943,0
732.080258199004,42.4905640607917,0
731.632730250182,40.2154089486391,0
731.239789791627,37.9303233935873,0
730.930229813673,35.6324454770873,0
730.705448288879,33.3247535015729,0
730.559298206433,31.0106478931411,0
730.378008796119,28.6992239903962,0
730.026686377068,26.4081657588266,0
729.428961053992,24.1689820162465,0
728.582414123341,22.0121464027259,0
727.363588698045,20.0445789805611,0
725.829690927513,18.3077751996326,0
724.082514199032,16.7863518073049,0
722.138120799054,15.5254203657652,0
720.115370162594,14.391864621879,0
718.097480812213,13.2496808579675,0
716.108757135797,12.0574421707749,0
714.112895329134,10.8773020006884,0
712.075597743256,9.77025804418899,0
710.009344729185,8.71808883919911,0
707.929747227508,7.69246992070315,0
705.843836817394,6.6797568948389,0
703.731222110964,5.7249027223376,0
701.536942523153,4.97914373712163,0
699.295053715077,4.38735607592922,0
697.051674456449,3.80104032315797,0
694.822964920863,3.16130100444227,0
692.5989501522,2.50528771599532,0
690.354400824032,1.92482969713751,0
688.070363595769,1.52938611372992,0
685.766721390438,1.26571337239991,0
683.461326461812,1.01713720608289,0
681.154077646621,0.786664530245739,0
678.842106379885,0.610407922310536,0
676.525885638544,0.504114942959576,0
