639.671308110631,178.019696385002,0
640.290237135957,175.724672144182,0
640.973986446617,173.448076336742,0
641.705626583845,171.186384695746,0
642.468418547802,168.934987411956,0
643.245834209669,166.688587875088,0
644.021470201233,164.441574443465,0
644.781075802645,162.189096379475,0
645.526859787475,159.931998910115,0
646.268684034186,157.673595317882,0
647.016352672576,155.417121998959,0
647.775742094109,153.164567088282,0
648.547968718443,150.916381169961,0
649.333858165279,148.672935274312,0
650.134236072638,146.434617924548,0
650.949944857539,144.201842526237,0
651.781826371514,141.975042749232,0
652.630879361442,139.754734692932,0
653.500746146327,137.54250322665,0
654.397169155016,135.340905666862,0
655.325861607992,133.152733063285,0
656.294412257836,130.981929255997,0
657.315675738717,128.835455619603,0
658.402987759596,126.721717635212,0
659.567577222711,124.649590226608,0
660.813988087905,122.625644895981,0
662.144873078435,120.656243173057,0
663.55841554919,118.745261544526,0
665.037037190222,116.884089847215,0
666.560599549964,115.059460790667,0
668.115717716916,113.261645719472,0
669.709718305512,111.498254336243,0
671.353911601691,109.781622328348,0
673.058194424648,108.124696732041,0
674.830200789958,106.540482448881,0
676.676148835928,105.043172237026,0
678.591770633243,103.635952065669,0
680.553011969944,102.292846117554,0
682.535971062732,100.981918683538,0
684.52716529379,99.6835325038003,0
686.532981532343,98.407881277711,0
688.562022668981,97.1695549461665,0
690.62357312784,95.9862492774066,0
692.728204723702,94.8815629210301,0
694.884179773121,93.8810237128398,0
697.092841553706,93.0029752233871,0
699.348417232923,92.2536616506106,0
701.644165114699,91.6383846733171,0
703.972730450237,91.1622240555428,0
706.326217282004,90.8306377685129,0
708.695561884959,90.6427692975056,0
711.071730772017,90.5858823686698,0
713.446366105098,90.6781093601016,0
715.794218263021,91.0367643668755,0
718.062333627653,91.7423846476133,0
720.254936469718,92.659792878418,0
722.419483501655,93.6422903164362,0
724.563664358986,94.6684005291343,0
726.675168285152,95.7599136192268,0
728.712385259053,96.9834056990224,0
730.614004324651,98.4079560549357,0
732.415198850564,99.9590614012445,0
734.223735835568,101.501607336071,0
736.06337199378,103.007062846379,0
737.894079649597,104.523322232336,0
739.696484638136,106.073128989438,0
741.477175207571,107.647849786084,0
743.222498770466,109.261558740894,0
744.910963889848,110.934711478619,0
746.618232641769,112.588423313368,0
748.418647898696,114.140350762733,0
750.187893214892,115.727150503768,0
751.85011516024,117.426254860456,0
753.495898619289,119.141495292304,0
755.154475230683,120.844374633872,0
756.812575171875,122.547710652358,0
758.437825219964,124.282322868721,0
760.019713360542,126.05662731986,0
761.581054273718,127.849081186872,0
763.13912341828,129.64438320623,0
764.701061698331,131.436319962476,0
766.24931725039,133.24006484475,0
767.775049755663,135.062922173678,0
769.301879806732,136.884863040042,0
770.822508746693,138.71196426528,0
772.322580264288,140.555998263027,0
773.859399536784,142.369360303943,0
775.432029400273,144.15191732361,0
776.992823062364,145.944846683566,0
778.601786515461,147.69418380088,0
780.412790924629,149.228240691592,0
782.534242162242,150.283646285594,0
784.872640081326,150.651849210157,0
787.225247445965,150.356774985689,0
789.464788815542,149.569116108275,0
791.553878536712,148.440042376394,0
793.409286277875,146.960232200135,0
794.980248758424,145.178783863992,0
796.362305289696,143.245337114983,0
797.605550343695,141.219853450434,0
798.69214010179,139.106323236519,0
799.594116692911,136.90791082685,0
800.189022639635,134.610139315122,0
800.319199669197,132.239066992705,0
800.266151399861,129.862591762439,0
800.049818222659,127.496927176396,0
799.52182556958,125.180460193376,0
798.814021168772,122.911479982399,0
797.985083583345,120.68387741928,0
797.03194734309,118.506605538487,0
795.909215331357,116.412807995809,0
794.504258448152,114.497507013765,0
792.962582753796,112.688290146443,0
791.271587970127,111.020205210401,0
789.417573057351,109.532917573062,0
787.500775197087,108.127652935907,0
