630.951222826386,169.581442852311,0
631.785675573357,167.415735892603,0
632.680121995956,165.274069456196,0
633.619223388512,163.151573604538,0
634.587915190108,161.04239754069,0
635.571394526656,158.940065567087,0
636.555014866443,156.837799461319,0
637.525161164231,154.729287678872,0
638.481318156141,152.614390180217,0
639.432136863525,150.497085077021,0
640.386472957404,148.381364499671,0
641.350908349132,146.270229941018,0
642.326884900167,144.164406409522,0
643.315132452284,142.064314065005,0
644.31637620267,139.970387131542,0
645.331352078008,137.883082456948,0
646.360799846562,135.80287771372,0
647.405455871412,133.730269282282,0
648.46726381111,131.666398702481,0
649.550972802586,129.61394934371,0
650.661649227106,127.575974535895,0
651.80457155429,125.555918738361,0
652.989036615352,123.55996650272,0
654.22681624204,121.59667019186,0
655.529006056186,119.675536893197,0
656.902526997063,117.804761408212,0
658.349624127595,115.990321963381,0
659.871817156928,114.238425473716,0
661.462046413871,112.547966033791,0
663.10282881823,110.906449093028,0
664.777423249982,109.299386637725,0
666.47955776086,107.7215403884,0
668.217743595469,106.183544276618,0
670.000957882586,104.698050406352,0
671.836645368302,103.277979085497,0
673.73038884539,101.936390189691,0
675.686265844796,100.687214384729,0
677.696882113937,99.5279889512752,0
679.741359168669,98.4293817306981,0
681.800603803365,97.3586191073036,0
683.865696628556,96.2991854120203,0
685.943352529065,95.2646481133232,0
688.041293428328,94.2719642537098,0
690.16639870246,93.338964376072,0
692.32443849676,92.4850703989538,0
694.519156200132,91.7306643086122,0
696.750612554058,91.0932700339734,0
699.014915989442,90.5849686195887,0
701.306050954902,90.216122365127,0
703.614691870401,89.9796361025709,0
705.932298224162,89.8579890977539,0
708.253031193065,89.8348075474707,0
710.573100311466,89.8965048888811,0
712.889772076369,90.0359606621849,0
715.197281042716,90.2829995294039,0
717.484434834969,90.6754589586096,0
719.749170899119,91.1828806620653,0
722.0046335347,91.7305287786594,0
724.263543781593,92.2637034426257,0
726.532875455103,92.7503653813259,0
728.810448715299,93.1972185638064,0
731.075146222789,93.7041361557162,0
733.305719971481,94.3447814160057,0
735.520283287687,95.039566130179,0
737.747774280463,95.6915035682019,0
739.983709713078,96.3140990534728,0
742.212686846127,96.9610325675595,0
744.429599374846,97.6482195315895,0
746.636409428087,98.3671865165968,0
748.824859979803,99.1399827211128,0
750.987189971388,99.9833053399484,0
753.163780703852,100.788415851278,0
755.381922256357,101.471368803284,0
757.582807649156,102.206703687254,0
759.732856639269,103.08058064176,0
761.874652022624,103.974849238563,0
764.022989152196,104.853296541856,0
766.171798428225,105.730581239817,0
768.305086448715,106.64480236795,0
770.414902130565,107.612034764003,0
772.512135694848,108.606333164823,0
774.606562599062,109.606539582275,0
776.703259867871,110.601976977243,0
778.795109719098,111.607531625374,0
780.873456162247,112.640714233813,0
782.949403884198,113.678725639229,0
785.025820109025,114.715792413586,0
787.089066066825,115.778802766579,0
789.16115889442,116.824316308745,0
791.261417221391,117.81216332348,0
793.359163250457,118.805357835503,0
795.464474469429,119.782249369997,0
797.634312970106,120.601381959851,0
799.916856754334,120.988863798717,0
802.215422289798,120.741567959263,0
804.340630447493,119.826532559447,0
806.187369649694,118.427712427573,0
807.761981955177,116.725346920597,0
809.055117225766,114.801373305477,0
809.973368382641,112.673250109041,0
810.577389932138,110.433343210538,0
811.002274328743,108.152000114493,0
811.267688682845,105.846737684372,0
811.35599271209,103.528055878088,0
811.234961749912,101.211370171104,0
810.746165575713,98.9469018627371,0
809.864915606213,96.8009878414211,0
808.875981811016,94.7013506658132,0
807.706980597552,92.6984248293633,0
806.296110044544,90.8565801007418,0
804.762973313807,89.1143758159903,0
803.140741733006,87.4548071058835,0
801.428421518556,85.8884765415021,0
799.593210135538,84.4698228620127,0
797.579334786186,83.3189217837592,0
795.492406233535,82.3034847103012,0
793.326867830721,81.4731583942472,0
791.087576295781,80.8637312266761,0
788.824919159409,80.3480854127854,0
786.529938600819,80.0056476704682,0
784.216998785533,79.8154873812628,0
781.899455864271,79.6889568241527,0
779.58280341865,79.5470247828404,0
777.265362495391,79.4191161876963,0
774.94520770928,79.3646698159819,0
772.624757204305,79.4114349391908,0
770.304301688427,79.458730266169,0
767.983879327691,79.4186406334761,0
765.665734957562,79.30380386906,0
763.345674634818,79.2391557408998,0
761.033752123729,79.0472209106347,0
758.747289100385,78.6505258362202,0
756.481048413136,78.1499559471293,0
754.233941265199,77.5694675920021,0
752.014859428988,76.8901716946176,0
